week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2004-01-16,42.779998779296875,43.189998626708984,42.520000457763672,42.840000152587891,5,0,0,2004-01-12,2004-01-16,0,True,True
2004-01-23,42.799999237060547,44.099998474121094,42.700000762939453,43.25,4,0,0,2004-01-20,2004-01-23,0,True,True
2004-01-30,43.25,43.950000762939453,42.209999084472656,43.830001831054688,5,0,0,2004-01-26,2004-01-30,0,True,True
2004-02-06,43.840000152587891,44.490001678466797,43.400001525878906,43.430000305175781,5,0,0,2004-02-02,2004-02-06,0,True,True
2004-02-13,42.5,43.770000457763672,42.450000762939453,43.340000152587891,5,0,0,2004-02-09,2004-02-13,0,True,True
2004-02-20,43.369998931884766,44.200000762939453,43.180000305175781,43.569999694824219,4,0,0,2004-02-17,2004-02-20,0,True,True
2004-02-27,43.569999694824219,44.220001220703125,42.939998626708984,44.169998168945312,5,0,0,2004-02-23,2004-02-27,0,True,True
2004-03-05,44.169998168945312,44.990001678466797,44.020000457763672,44.900001525878906,5,0,0,2004-03-01,2004-03-05,0,True,True
2004-03-12,44.909999847412109,45.009998321533203,43.419998168945312,43.799999237060547,5,0,0,2004-03-08,2004-03-12,0,True,True
2004-03-19,43.849998474121094,44.939998626708984,43.599998474121094,44.119998931884766,5,0,0,2004-03-15,2004-03-19,0,True,True
2004-03-26,44.099998474121094,44.299999237060547,43.599998474121094,43.909999847412109,5,0,0,2004-03-22,2004-03-26,0,True,True
2004-04-02,44.099998474121094,44.369998931884766,43.709999084472656,43.869998931884766,5,0,0,2004-03-29,2004-04-02,0,True,True
2004-04-09,43.869998931884766,44.200000762939453,43.049999237060547,43.400001525878906,4,0,0,2004-04-05,2004-04-08,0,True,True
2004-04-16,43.229999542236328,43.479999542236328,41.639999389648438,42.330001831054688,5,0,0,2004-04-12,2004-04-16,0,True,True
2004-04-23,42.150001525878906,42.709999084472656,41.400001525878906,42.139999389648438,5,0,0,2004-04-19,2004-04-23,0,True,True
2004-04-30,42.150001525878906,42.319999694824219,40.900001525878906,41.209999084472656,5,0,0,2004-04-26,2004-04-30,0,True,True
2004-05-07,41.099998474121094,41.580001831054688,39.939998626708984,39.979999542236328,5,0,0,2004-05-03,2004-05-07,0,True,True
2004-05-14,39.200000762939453,39.409999847412109,37.229999542236328,38.180000305175781,5,0,0,2004-05-10,2004-05-14,0,True,True
2004-05-21,38.080001831054688,38.080001831054688,37.25,37.790000915527344,5,0,0,2004-05-17,2004-05-21,0,True,True
2004-05-28,37.860000610351562,39.279998779296875,37.759998321533203,39.259998321533203,5,0,0,2004-05-24,2004-05-28,0,True,True
2004-06-04,39.419998168945312,39.459999084472656,38.770000457763672,39.200000762939453,4,0,0,2004-06-01,2004-06-04,0,True,True
2004-06-11,39.200000762939453,39.409999847412109,38.680000305175781,39.060001373291016,4,0,0,2004-06-07,2004-06-10,0,True,True
2004-06-18,38.849998474121094,39.560001373291016,38.610000610351562,39.529998779296875,5,0,0,2004-06-14,2004-06-18,0,True,True
2004-06-25,39.529998779296875,40.509998321533203,39.360000610351562,40.279998779296875,5,0,0,2004-06-21,2004-06-25,0,True,True
2004-07-02,40.380001068115234,40.529998779296875,39.119998931884766,39.630001068115234,5,0,0,2004-06-28,2004-07-02,0,True,True
2004-07-09,39.599998474121094,39.659999847412109,39.169998168945312,39.439998626708984,4,0,0,2004-07-06,2004-07-09,0,True,True
2004-07-16,39.479999542236328,40.270000457763672,39.299999237060547,39.909999847412109,5,0,0,2004-07-12,2004-07-16,0,True,True
2004-07-23,40.049999237060547,40.549999237060547,39.619998931884766,40.049999237060547,5,0,0,2004-07-19,2004-07-23,0,True,True
2004-07-30,40.049999237060547,40.970001220703125,39.419998168945312,40.970001220703125,5,0,0,2004-07-26,2004-07-30,0,True,True
2004-08-06,40.970001220703125,41.950000762939453,40.799999237060547,41.619998931884766,5,0,0,2004-08-02,2004-08-06,0,True,True
2004-08-13,41.180000305175781,41.360000610351562,40.400001525878906,40.900001525878906,5,0,0,2004-08-09,2004-08-13,0,True,True
2004-08-20,41.029998779296875,41.470001220703125,40.75,40.869998931884766,5,0,0,2004-08-16,2004-08-20,0,True,True
2004-08-27,40.880001068115234,41.349998474121094,40.770000457763672,41.270000457763672,5,0,0,2004-08-23,2004-08-27,0,True,True
2004-09-03,41.299999237060547,42.740001678466797,41.200000762939453,42.659999847412109,5,0,0,2004-08-30,2004-09-03,0,True,True
2004-09-10,42.849998474121094,42.900001525878906,41.430000305175781,41.930000305175781,4,0,0,2004-09-07,2004-09-10,0,True,True
2004-09-17,41.930000305175781,42.549999237060547,41.360000610351562,42.509998321533203,5,0,0,2004-09-13,2004-09-17,0,True,True
2004-09-24,42.400001525878906,42.509998321533203,41.369998931884766,41.659999847412109,5,0,0,2004-09-20,2004-09-24,0,True,True
2004-10-01,41.599998474121094,42.349998474121094,41.540000915527344,42.310001373291016,5,0,0,2004-09-27,2004-10-01,0,True,True
2004-10-08,42.430000305175781,43.080001831054688,42.270000457763672,42.490001678466797,5,0,0,2004-10-04,2004-10-08,0,True,True
2004-10-15,42.490001678466797,43.349998474121094,42.400001525878906,43.25,5,0,0,2004-10-11,2004-10-15,0,True,True
2004-10-22,43.069999694824219,43.479999542236328,42.209999084472656,43.349998474121094,5,0,0,2004-10-18,2004-10-22,0,True,True
2004-10-29,43.450000762939453,44,43.25,43.450000762939453,5,0,0,2004-10-25,2004-10-29,0,True,True
2004-11-05,43.380001068115234,45.180000305175781,42.909999847412109,45.040000915527344,5,0,0,2004-11-01,2004-11-05,0,True,True
2004-11-12,44.470001220703125,45.590000152587891,44.099998474121094,45.590000152587891,5,0,0,2004-11-08,2004-11-12,0,True,True
2004-11-19,45.450000762939453,45.569999694824219,44.259998321533203,44.549999237060547,5,0,0,2004-11-15,2004-11-19,0,True,True
2004-11-26,44.700000762939453,45.5,44.569999694824219,45.400001525878906,4,0,0,2004-11-22,2004-11-26,0,True,True
2004-12-03,45.400001525878906,45.400001525878906,43.130001068115234,43.590000152587891,5,0,0,2004-11-29,2004-12-03,0,True,True
2004-12-10,43.650001525878906,44.139999389648438,43.159999847412109,43.450000762939453,5,0,0,2004-12-06,2004-12-10,0,True,True
2004-12-17,43.75,44.75,43.580001831054688,44.080001831054688,5,0,0,2004-12-13,2004-12-17,0,True,True
2004-12-24,44.330001831054688,44.700000762939453,44.029998779296875,44.599998474121094,4,0,0,2004-12-20,2004-12-23,0,True,True
2004-12-31,44.590000152587891,44.700000762939453,43.75,43.75,5,0,0,2004-12-27,2004-12-31,0,True,True
2005-01-07,43.759998321533203,43.909999847412109,42.540000915527344,42.869998931884766,5,0,0,2005-01-03,2005-01-07,0,True,True
2005-01-14,42.970001220703125,43.860000610351562,42.919998168945312,43.430000305175781,5,0,0,2005-01-10,2005-01-14,0,True,True
2005-01-21,43.349998474121094,44.139999389648438,43.220001220703125,43.400001525878906,4,0,0,2005-01-18,2005-01-21,0,True,True
2005-01-28,43.450000762939453,43.979999542236328,43.020000457763672,43.299999237060547,5,0,0,2005-01-24,2005-01-28,0,True,True
2005-02-04,43.799999237060547,44.189998626708984,43.259998321533203,44.189998626708984,5,0,0,2005-01-31,2005-02-04,0,True,True
2005-02-11,44.180000305175781,44.709999084472656,43.909999847412109,44.599998474121094,5,0,0,2005-02-07,2005-02-11,0,True,True
2005-02-18,44.189998626708984,44.450000762939453,43.259998321533203,43.459999084472656,5,0,0,2005-02-14,2005-02-18,0,True,True
2005-02-25,43.400001525878906,43.409999847412109,42.319999694824219,43.099998474121094,4,0,0,2005-02-22,2005-02-25,0,True,True
2005-03-04,43.229999542236328,43.299999237060547,42.349998474121094,42.909999847412109,5,0,0,2005-02-28,2005-03-04,0,True,True
2005-03-11,43.130001068115234,43.180000305175781,41.650001525878906,41.900001525878906,5,0,0,2005-03-07,2005-03-11,0,True,True
2005-03-18,42.279998779296875,42.939998626708984,41.470001220703125,41.849998474121094,5,0,0,2005-03-14,2005-03-18,0,True,True
2005-03-25,42,42.119998931884766,41.099998474121094,41.759998321533203,4,0,0,2005-03-21,2005-03-24,0,True,True
2005-04-01,41.930000305175781,42.599998474121094,41.240001678466797,41.840000152587891,5,0,0,2005-03-28,2005-04-01,0,True,True
2005-04-08,41.849998474121094,42.590000152587891,41.5,42.200000762939453,5,0,0,2005-04-04,2005-04-08,0,True,True
2005-04-15,42.270000457763672,43.180000305175781,42.060001373291016,42.209999084472656,5,0,0,2005-04-11,2005-04-15,0,True,True
2005-04-22,42.209999084472656,43.450000762939453,42,43.169998168945312,5,0,0,2005-04-18,2005-04-22,0,True,True
2005-04-29,43.299999237060547,43.650001525878906,42.740001678466797,43.279998779296875,5,0,0,2005-04-25,2005-04-29,0,True,True
2005-05-06,43.5,44.430000305175781,43.380001068115234,44.279998779296875,5,0,0,2005-05-02,2005-05-06,0,True,True
2005-05-13,44.419998168945312,45.819999694824219,44.209999084472656,45.389999389648438,5,0,0,2005-05-09,2005-05-13,0,True,True
2005-05-20,44.819999694824219,46.099998474121094,44.75,45.720001220703125,5,0,0,2005-05-16,2005-05-20,0,True,True
2005-05-27,45.740001678466797,45.75,44.919998168945312,45.330001831054688,5,0,0,2005-05-23,2005-05-27,0,True,True
2005-06-03,45.5,46.270000457763672,45.299999237060547,45.990001678466797,4,0,0,2005-05-31,2005-06-03,0,True,True
2005-06-10,45.970001220703125,46.150001525878906,45.25,45.580001831054688,5,0,0,2005-06-06,2005-06-10,0,True,True
2005-06-17,45.520000457763672,46.150001525878906,45.299999237060547,45.909999847412109,5,0,0,2005-06-13,2005-06-17,0,True,True
2005-06-24,45.740001678466797,46.919998168945312,45.650001525878906,46.009998321533203,5,0,0,2005-06-20,2005-06-24,0,True,True
2005-07-01,46.130001068115234,47.229999542236328,45.939998626708984,47.080001831054688,5,0,0,2005-06-27,2005-07-01,0,True,True
2005-07-08,47,47.880001068115234,46.180000305175781,47.849998474121094,4,0,0,2005-07-05,2005-07-08,0,True,True
2005-07-15,47.979999542236328,48.740001678466797,47.720001220703125,48.069999694824219,5,0,0,2005-07-11,2005-07-15,0,True,True
2005-07-22,48.139999389648438,48.299999237060547,47.229999542236328,47.869998931884766,5,0,0,2005-07-18,2005-07-22,0,True,True
2005-07-29,47.849998474121094,48.680000305175781,47.810001373291016,48.159999847412109,5,0,0,2005-07-25,2005-07-29,0,True,True
2005-08-05,48.209999084472656,49.229999542236328,47.180000305175781,47.619998931884766,5,0,0,2005-08-01,2005-08-05,0,True,True
2005-08-12,47.650001525878906,47.75,46.450000762939453,47.5,5,0,0,2005-08-08,2005-08-12,0,True,True
2005-08-19,46.979999542236328,47.110000610351562,45.599998474121094,46.180000305175781,5,0,0,2005-08-15,2005-08-19,0,True,True
2005-08-26,46.200000762939453,46.860000610351562,46.009998321533203,46.200000762939453,5,0,0,2005-08-22,2005-08-26,0,True,True
2005-09-02,46,47.930000305175781,45.869998931884766,47.650001525878906,5,0,0,2005-08-29,2005-09-02,0,True,True
2005-09-09,47.900001525878906,48.470001220703125,47.419998168945312,48.150001525878906,4,0,0,2005-09-06,2005-09-09,0,True,True
2005-09-16,48,49.290000915527344,47.799999237060547,49.240001678466797,5,0,0,2005-09-12,2005-09-16,0,True,True
2005-09-23,49.060001373291016,49.290000915527344,47.700000762939453,48.220001220703125,5,0,0,2005-09-19,2005-09-23,0,True,True
2005-09-30,48.169998168945312,49.25,47.990001678466797,48.549999237060547,5,0,0,2005-09-26,2005-09-30,0,True,True
2005-10-07,48.740001678466797,49.099998474121094,45.869998931884766,47.029998779296875,5,0,0,2005-10-03,2005-10-07,0,True,True
2005-10-14,47.020000457763672,47.029998779296875,44.150001525878906,44.540000915527344,5,0,0,2005-10-10,2005-10-14,0,True,True
2005-10-21,44.639999389648438,45.229999542236328,43.700000762939453,44.880001068115234,5,0,0,2005-10-17,2005-10-21,0,True,True
2005-10-28,44.880001068115234,46.099998474121094,44.189998626708984,45.209999084472656,5,0,0,2005-10-24,2005-10-28,0,True,True
2005-11-04,45.220001220703125,46.060001373291016,44.900001525878906,45.439998626708984,5,0,0,2005-10-31,2005-11-04,0,True,True
2005-11-11,45.520000457763672,46.310001373291016,45.099998474121094,45.900001525878906,5,0,0,2005-11-07,2005-11-11,0,True,True
2005-11-18,45.229999542236328,45.689998626708984,44.540000915527344,45.529998779296875,5,0,0,2005-11-14,2005-11-18,0,True,True
2005-11-25,45.529998779296875,46.099998474121094,45.240001678466797,46.009998321533203,4,0,0,2005-11-21,2005-11-25,0,True,True
2005-12-02,46.150001525878906,46.409999847412109,45.319999694824219,45.810001373291016,5,0,0,2005-11-28,2005-12-02,0,True,True
2005-12-09,45.889999389648438,45.950000762939453,44.409999847412109,45.459999084472656,5,0,0,2005-12-05,2005-12-09,0,True,True
2005-12-16,45.540000915527344,47.25,45.099998474121094,46.849998474121094,5,0,0,2005-12-12,2005-12-16,0,True,True
2005-12-23,46.759998321533203,47.119998931884766,46.290000915527344,46.939998626708984,5,0,0,2005-12-19,2005-12-23,0,True,True
2005-12-30,47,47.229999542236328,46.279998779296875,46.330001831054688,4,0,0,2005-12-27,2005-12-30,0,True,True
2006-01-06,46.430000305175781,46.900001525878906,46.060001373291016,46.810001373291016,4,0,0,2006-01-03,2006-01-06,0,True,True
2006-01-13,46.900001525878906,47.090000152587891,46.159999847412109,46.299999237060547,5,0,0,2006-01-09,2006-01-13,0,True,True
2006-01-20,46.299999237060547,47.139999389648438,46.200000762939453,46.729999542236328,4,0,0,2006-01-17,2006-01-20,0,True,True
2006-01-27,46.700000762939453,47.520000457763672,46.509998321533203,47.290000915527344,5,0,0,2006-01-23,2006-01-27,0,True,True
2006-02-03,47.220001220703125,47.259998321533203,45.849998474121094,46.099998474121094,5,0,0,2006-01-30,2006-02-03,0,True,True
2006-02-10,46.020000457763672,46.400001525878906,45.709999084472656,46.139999389648438,5,0,0,2006-02-06,2006-02-10,0,True,True
2006-02-17,45.540000915527344,45.650001525878906,44.930000305175781,45.450000762939453,5,0,0,2006-02-13,2006-02-17,0,True,True
2006-02-24,45.470001220703125,46.490001678466797,45.430000305175781,46.490001678466797,4,0,0,2006-02-21,2006-02-24,0,True,True
2006-03-03,46.610000610351562,46.680000305175781,45.009998321533203,45.090000152587891,5,0,0,2006-02-27,2006-03-03,0,True,True
2006-03-10,45.049999237060547,45.090000152587891,44.049999237060547,44.650001525878906,5,0,0,2006-03-06,2006-03-10,0,True,True
2006-03-17,44.790000915527344,45.790000915527344,44.560001373291016,45.090000152587891,5,0,0,2006-03-13,2006-03-17,0,True,True
2006-03-24,45.150001525878906,45.400001525878906,44.560001373291016,44.599998474121094,5,0,0,2006-03-20,2006-03-24,0,True,True
2006-03-31,44.470001220703125,44.599998474121094,43.349998474121094,43.5,5,0,0,2006-03-27,2006-03-31,0,True,True
2006-04-07,43.860000610351562,43.880001068115234,42.229999542236328,42.389999389648438,5,0,0,2006-04-03,2006-04-07,0,True,True
2006-04-14,42.360000610351562,42.659999847412109,41.75,41.880001068115234,4,0,0,2006-04-10,2006-04-13,0,True,True
2006-04-21,41.860000610351562,43.209999084472656,41.619998931884766,42.669998168945312,5,0,0,2006-04-17,2006-04-21,0,True,True
2006-04-28,42.680000305175781,43.310001373291016,41.900001525878906,43.119998931884766,5,0,0,2006-04-24,2006-04-28,0,True,True
2006-05-05,43.5,43.5,42.310001373291016,43.119998931884766,5,0,0,2006-05-01,2006-05-05,0,True,True
2006-05-12,43,43.689998626708984,41.779998779296875,41.810001373291016,5,0,0,2006-05-08,2006-05-12,0,True,True
2006-05-19,41.919998168945312,42.520000457763672,41.169998168945312,42.150001525878906,5,0,0,2006-05-15,2006-05-19,0,True,True
2006-05-26,41.950000762939453,44.069999694824219,41.950000762939453,44.060001373291016,5,0,0,2006-05-22,2006-05-26,0,True,True
2006-06-02,43.75,44.479999542236328,43.450000762939453,44.450000762939453,4,0,0,2006-05-30,2006-06-02,0,True,True
2006-06-09,44.25,44.779998779296875,43.529998779296875,44.610000610351562,5,0,0,2006-06-05,2006-06-09,0,True,True
2006-06-16,44.889999389648438,45,43.569999694824219,44.229999542236328,5,0,0,2006-06-12,2006-06-16,0,True,True
2006-06-23,44.229999542236328,44.360000610351562,43.049999237060547,43.490001678466797,5,0,0,2006-06-19,2006-06-23,0,True,True
2006-06-30,43.400001525878906,44.709999084472656,43.189998626708984,44.439998626708984,5,0,0,2006-06-26,2006-06-30,0,True,True
2006-07-07,44.639999389648438,45.310001373291016,44.25,45.099998474121094,4,0,0,2006-07-03,2006-07-07,0,True,True
2006-07-14,45.049999237060547,45.689998626708984,44.900001525878906,45.209999084472656,5,0,0,2006-07-10,2006-07-14,0,True,True
2006-07-21,45.229999542236328,46.990001678466797,45.229999542236328,46.799999237060547,5,0,0,2006-07-17,2006-07-21,0,True,True
2006-07-28,46.700000762939453,47.450000762939453,46.549999237060547,46.990001678466797,5,0,0,2006-07-24,2006-07-28,0,True,True
2006-08-04,47.220001220703125,47.220001220703125,46.009998321533203,46.650001525878906,5,0,0,2006-07-31,2006-08-04,0,True,True
2006-08-11,46.150001525878906,46.689998626708984,45.340000152587891,45.799999237060547,5,0,0,2006-08-07,2006-08-11,0,True,True
2006-08-18,45.139999389648438,45.799999237060547,44.700000762939453,45.340000152587891,5,0,0,2006-08-14,2006-08-18,0,True,True
2006-08-25,45.200000762939453,45.799999237060547,45.009998321533203,45.389999389648438,5,0,0,2006-08-21,2006-08-25,0,True,True
2006-09-01,45.470001220703125,46.270000457763672,45.369998931884766,45.900001525878906,5,0,0,2006-08-28,2006-09-01,0,True,True
2006-09-08,45.799999237060547,45.799999237060547,45.099998474121094,45.290000915527344,4,0,0,2006-09-05,2006-09-08,0,True,True
2006-09-15,45.340000152587891,46.080001831054688,44.930000305175781,45.729999542236328,5,0,0,2006-09-11,2006-09-15,0,True,True
2006-09-22,45.779998779296875,46.529998779296875,45.5,46.020000457763672,5,0,0,2006-09-18,2006-09-22,0,True,True
2006-09-29,46.130001068115234,46.959999084472656,46.080001831054688,46.200000762939453,5,0,0,2006-09-25,2006-09-29,0,True,True
2006-10-06,46.270000457763672,47.119998931884766,46.040000915527344,46.430000305175781,5,0,0,2006-10-02,2006-10-06,0,True,True
2006-10-13,46.299999237060547,47.029998779296875,46.209999084472656,46.740001678466797,5,0,0,2006-10-09,2006-10-13,0,True,True
2006-10-20,46.650001525878906,47.889999389648438,46.5,47.889999389648438,5,0,0,2006-10-16,2006-10-20,0,True,True
2006-10-27,47.689998626708984,48.700000762939453,47.5,48.229999542236328,5,0,0,2006-10-23,2006-10-27,0,True,True
2006-11-03,48.360000610351562,48.880001068115234,47.479999542236328,48.020000457763672,5,0,0,2006-10-30,2006-11-03,0,True,True
2006-11-10,48,48.369998931884766,47.650001525878906,48.299999237060547,5,0,0,2006-11-06,2006-11-10,0,True,True
2006-11-17,47.869998931884766,48.200000762939453,47.479999542236328,47.990001678466797,5,0,0,2006-11-13,2006-11-17,0,True,True
2006-11-24,48.270000457763672,48.270000457763672,47.650001525878906,47.849998474121094,4,0,0,2006-11-20,2006-11-24,0,True,True
2006-12-01,47.909999847412109,48.450000762939453,47.330001831054688,48.220001220703125,5,0,0,2006-11-27,2006-12-01,0,True,True
2006-12-08,48.279998779296875,48.470001220703125,47.75,47.830001831054688,5,0,0,2006-12-04,2006-12-08,0,True,True
2006-12-15,47.790000915527344,49.279998779296875,47.790000915527344,48.669998168945312,5,0,0,2006-12-11,2006-12-15,0,True,True
2006-12-22,48.900001525878906,48.950000762939453,47.549999237060547,47.759998321533203,5,0,0,2006-12-18,2006-12-22,0,True,True
2006-12-29,47.770000457763672,48.299999237060547,47.590000152587891,48.069999694824219,4,0,0,2006-12-26,2006-12-29,0,True,True
2007-01-05,48.119998931884766,48.700000762939453,47.319999694824219,47.630001068115234,3,0,0,2007-01-03,2007-01-05,0,True,True
2007-01-12,47.659999847412109,48.189998626708984,47.189998626708984,47.360000610351562,5,0,0,2007-01-08,2007-01-12,0,True,True
2007-01-19,47.529998779296875,47.990001678466797,47.069999694824219,47.740001678466797,4,0,0,2007-01-16,2007-01-19,0,True,True
2007-01-26,47.900001525878906,48.680000305175781,47.680000305175781,48.099998474121094,5,0,0,2007-01-22,2007-01-26,0,True,True
2007-02-02,48,48.599998474121094,47.569999694824219,48.459999084472656,5,0,0,2007-01-29,2007-02-02,0,True,True
2007-02-09,48.479999542236328,49.25,48.299999237060547,49.029998779296875,5,0,0,2007-02-05,2007-02-09,0,True,True
2007-02-16,48.450000762939453,48.970001220703125,48.200000762939453,48.720001220703125,5,0,0,2007-02-12,2007-02-16,0,True,True
2007-02-23,48.669998168945312,49.889999389648438,48.630001068115234,49.330001831054688,4,0,0,2007-02-20,2007-02-23,0,True,True
2007-03-02,49.700000762939453,50.049999237060547,48,48.080001831054688,5,0,0,2007-02-26,2007-03-02,0,True,True
2007-03-09,47.939998626708984,48.590000152587891,47.459999084472656,48.400001525878906,5,0,0,2007-03-05,2007-03-09,0,True,True
2007-03-16,48.389999389648438,48.950000762939453,47.810001373291016,48.610000610351562,5,0,0,2007-03-12,2007-03-16,0,True,True
2007-03-23,48.950000762939453,50.450000762939453,48.610000610351562,50.419998168945312,5,0,0,2007-03-19,2007-03-23,0,True,True
2007-03-30,50.419998168945312,51.400001525878906,50.139999389648438,51.060001373291016,5,0,0,2007-03-26,2007-03-30,0,True,True
2007-04-06,50.939998626708984,52.220001220703125,50.840000152587891,52.049999237060547,4,0,0,2007-04-02,2007-04-05,0,True,True
2007-04-13,51.939998626708984,52.299999237060547,51.459999084472656,51.790000915527344,5,0,0,2007-04-09,2007-04-13,0,True,True
2007-04-20,51.919998168945312,52.630001068115234,51.700000762939453,52,5,0,0,2007-04-16,2007-04-20,0,True,True
2007-04-27,51.979999542236328,52.900001525878906,51.639999389648438,51.799999237060547,5,0,0,2007-04-23,2007-04-27,0,True,True
2007-05-04,51.520000457763672,51.860000610351562,51.049999237060547,51.419998168945312,5,0,0,2007-04-30,2007-05-04,0,True,True
2007-05-11,51.540000915527344,52,49.919998168945312,50.970001220703125,5,0,0,2007-05-07,2007-05-11,0,True,True
2007-05-18,50.450000762939453,51.450000762939453,50.380001068115234,50.950000762939453,5,0,0,2007-05-14,2007-05-18,0,True,True
2007-05-25,51.029998779296875,51.099998474121094,47.529998779296875,48.119998931884766,5,0,0,2007-05-21,2007-05-25,0,True,True
2007-06-01,48.25,49.090000152587891,47.979999542236328,48.479999542236328,4,0,0,2007-05-29,2007-06-01,0,True,True
2007-06-08,48.479999542236328,48.889999389648438,46.130001068115234,46.590000152587891,5,0,0,2007-06-04,2007-06-08,0,True,True
2007-06-15,46.770000457763672,47.659999847412109,46,47.369998931884766,5,0,0,2007-06-11,2007-06-15,0,True,True
2007-06-22,47.369998931884766,47.509998321533203,44.919998168945312,45.200000762939453,5,0,0,2007-06-18,2007-06-22,0,True,True
2007-06-29,45.560001373291016,46.099998474121094,44.680000305175781,45.119998931884766,5,0,0,2007-06-25,2007-06-29,0,True,True
2007-07-06,45.349998474121094,46.209999084472656,44.869998931884766,45.209999084472656,4,0,0,2007-07-02,2007-07-06,0,True,True
2007-07-13,45.419998168945312,46.25,44.770000457763672,46.090000152587891,5,0,0,2007-07-09,2007-07-13,0,True,True
2007-07-20,45.919998168945312,46.259998321533203,45.349998474121094,45.369998931884766,5,0,0,2007-07-16,2007-07-20,0,True,True
2007-07-27,45.479999542236328,45.849998474121094,43.650001525878906,43.650001525878906,5,0,0,2007-07-23,2007-07-27,0,True,True
2007-08-03,43.830001831054688,45.569999694824219,43.099998474121094,43.869998931884766,5,0,0,2007-07-30,2007-08-03,0,True,True
2007-08-10,44.200000762939453,48.569999694824219,43.770000457763672,47.430000305175781,5,0,0,2007-08-06,2007-08-10,0,True,True
2007-08-17,46.270000457763672,47.020000457763672,44.169998168945312,45.959999084472656,5,0,0,2007-08-13,2007-08-17,0,True,True
2007-08-24,46.130001068115234,47.200000762939453,45.459999084472656,46.799999237060547,5,0,0,2007-08-20,2007-08-24,0,True,True
2007-08-31,46.770000457763672,46.770000457763672,45.049999237060547,45.939998626708984,5,0,0,2007-08-27,2007-08-31,0,True,True
2007-09-07,46.009998321533203,46.610000610351562,45.360000610351562,45.540000915527344,4,0,0,2007-09-04,2007-09-07,0,True,True
2007-09-14,45.400001525878906,46.389999389648438,44.75,46.259998321533203,5,0,0,2007-09-10,2007-09-14,0,True,True
2007-09-21,46.220001220703125,47.529998779296875,45.880001068115234,46.979999542236328,5,0,0,2007-09-17,2007-09-21,0,True,True
2007-09-28,47.049999237060547,47.450000762939453,46.200000762939453,46.299999237060547,5,0,0,2007-09-24,2007-09-28,0,True,True
2007-10-05,46.569999694824219,47.659999847412109,46.380001068115234,47.270000457763672,5,0,0,2007-10-01,2007-10-05,0,True,True
2007-10-12,47.270000457763672,47.830001831054688,46.509998321533203,46.770000457763672,5,0,0,2007-10-08,2007-10-12,0,True,True
2007-10-19,46.810001373291016,46.970001220703125,45,45.119998931884766,5,0,0,2007-10-15,2007-10-19,0,True,True
2007-10-26,45,46.740001678466797,44.569999694824219,46.669998168945312,5,0,0,2007-10-22,2007-10-26,0,True,True
2007-11-02,46.729999542236328,47.450000762939453,46.209999084472656,46.900001525878906,5,0,0,2007-10-29,2007-11-02,0,True,True
2007-11-09,47.389999389648438,47.470001220703125,46.150001525878906,46.330001831054688,5,0,0,2007-11-05,2007-11-09,0,True,True
2007-11-16,45.950000762939453,47.060001373291016,45.950000762939453,46.830001831054688,5,0,0,2007-11-12,2007-11-16,0,True,True
2007-11-23,46.630001068115234,48.729999542236328,46.630001068115234,48.450000762939453,4,0,0,2007-11-19,2007-11-23,0,True,True
2007-11-30,48.040000915527344,49.150001525878906,48.040000915527344,48.450000762939453,5,0,0,2007-11-26,2007-11-30,0,True,True
2007-12-07,48.25,49.860000610351562,48.169998168945312,49.490001678466797,5,0,0,2007-12-03,2007-12-07,0,True,True
2007-12-14,49.349998474121094,50.549999237060547,49.259998321533203,49.259998321533203,5,0,0,2007-12-10,2007-12-14,0,True,True
2007-12-21,49,49.799999237060547,48.090000152587891,48.639999389648438,5,0,0,2007-12-17,2007-12-21,0,True,True
2007-12-28,48.689998626708984,49.310001373291016,48.020000457763672,48.930000305175781,4,0,0,2007-12-24,2007-12-28,0,True,True
2008-01-04,48.880001068115234,49,47.880001068115234,47.919998168945312,4,0,0,2007-12-31,2008-01-04,0,True,True
2008-01-11,48.119998931884766,49.299999237060547,46.090000152587891,46.919998168945312,5,0,0,2008-01-07,2008-01-11,0,True,True
2008-01-18,47.200000762939453,47.799999237060547,43.869998931884766,44.599998474121094,5,0,0,2008-01-14,2008-01-18,0,True,True
2008-01-25,43.119998931884766,45.270000457763672,42.740001678466797,43.270000457763672,4,0,0,2008-01-22,2008-01-25,0,True,True
2008-02-01,43.409999847412109,44.479999542236328,42.459999084472656,44.380001068115234,5,0,0,2008-01-28,2008-02-01,0,True,True
2008-02-08,44.450000762939453,45.099998474121094,43.279998779296875,43.369998931884766,5,0,0,2008-02-04,2008-02-08,0,True,True
2008-02-15,43,43.479999542236328,41.959999084472656,42.400001525878906,5,0,0,2008-02-11,2008-02-15,0,True,True
2008-02-22,42.959999084472656,42.959999084472656,41.439998626708984,42.139999389648438,4,0,0,2008-02-19,2008-02-22,0,True,True
2008-02-29,42.25,42.459999084472656,40.569999694824219,40.889999389648438,5,0,0,2008-02-25,2008-02-29,0,True,True
2008-03-07,40.900001525878906,41.5,40.529998779296875,40.849998474121094,5,0,0,2008-03-03,2008-03-07,0,True,True
2008-03-14,41.200000762939453,42.110000610351562,40.25,40.669998168945312,5,0,0,2008-03-10,2008-03-14,0,True,True
