week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2002-02-22,40.544837951660156,40.555438995361328,38.371845245361328,39.357643127441406,4,0,0,2002-02-19,2002-02-22,0,True,True
2002-03-01,39.696842193603516,41.657833099365234,39.421241760253906,40.894634246826172,5,0,0,2002-02-25,2002-03-01,0,True,True
2002-03-08,41.286834716796875,44.519821166992188,41.233833312988281,43.555225372314453,5,0,0,2002-03-04,2002-03-08,0,True,True
2002-03-15,43.565826416015625,46.141616821289062,43.565826416015625,46.014415740966797,5,0,0,2002-03-11,2002-03-15,0,True,True
2002-03-22,46.586814880371094,47.371212005615234,44.233623504638672,44.943820953369141,5,0,0,2002-03-18,2002-03-22,0,True,True
2002-03-29,44.954418182373047,46.37481689453125,44.413822174072266,44.541023254394531,4,0,0,2002-03-25,2002-03-28,0,True,True
2002-04-05,43.618827819824219,43.862625122070312,41.074836730957031,41.371635437011719,5,0,0,2002-04-01,2002-04-05,0,True,True
2002-04-12,41.233833312988281,41.647232055664062,38.679244995117188,40.226837158203125,5,0,0,2002-04-08,2002-04-12,0,True,True
2002-04-19,40.375236511230469,40.968837738037109,38.954845428466797,39.739242553710938,5,0,0,2002-04-15,2002-04-19,0,True,True
2002-04-26,39.739242553710938,39.739242553710938,38.212848663330078,39.039642333984375,5,0,0,2002-04-22,2002-04-26,0,True,True
2002-05-03,38.371845245361328,39.378841400146484,37.926647186279297,38.393047332763672,5,0,0,2002-04-29,2002-05-03,0,True,True
2002-05-10,38.530845642089844,39.166843414306641,36.845451354980469,36.930252075195312,5,0,0,2002-05-06,2002-05-10,0,True,True
2002-05-17,36.834854125976562,40.396438598632812,36.728851318359375,39.845241546630859,5,0,0,2002-05-13,2002-05-17,0,True,True
2002-05-24,39.696842193603516,40.216239929199219,38.488445281982422,38.679244995117188,5,0,0,2002-05-20,2002-05-24,0,True,True
2002-05-31,38.785243988037109,39.050243377685547,37.661647796630859,38.47784423828125,4,0,0,2002-05-28,2002-05-31,0,True,True
2002-06-07,38.212848663330078,38.689846038818359,35.562858581542969,35.912654876708984,5,0,0,2002-06-03,2002-06-07,0,True,True
2002-06-14,35.827857971191406,36.781852722167969,33.930465698242188,35.562858581542969,5,0,0,2002-06-10,2002-06-14,0,True,True
2002-06-21,36.03985595703125,37.852447509765625,35.011661529541016,35.721855163574219,5,0,0,2002-06-17,2002-06-21,0,True,True
