asset,rule,direction,horizon,period,formed,n,mean,median,sd,q25,q75,positive,baseline,excess,ci_low,ci_high
SUMITOMO,fvg_disp,1,4,all,128,127,0.018651638086367644,-0.00080596413459599336,0.11768358675162599,-0.06215028461405625,0.081663659894893659,0.49606299212598426,0.014956271380664255,0.0036953667057033897,-0.017266732240470792,0.027250391622226672
SUMITOMO,sweep_fvg,1,4,all,23,23,0.032294541581446713,0.023636363636363678,0.12471842957005901,-0.042781458845033371,0.092227141192660733,0.60869565217391308,0.01566839255812413,0.01662614902332259,-0.028379716193393856,0.069632687205080368
SUMITOMO,fvg_raw,-1,4,all,185,185,-0.014284231296826004,-0.0085118066996154873,0.11136513770126777,-0.073803191489361764,0.069930069930069894,0.43783783783783786,-0.015199721584138709,0.0009154902873127035,,
SUMITOMO,fvg_disp,-1,4,all,101,101,-0.024317113369927802,-0.012213740458015376,0.11553856569171689,-0.077060931899641583,0.068642745709828423,0.40594059405940597,-0.016196368789746313,-0.0081207445801814923,-0.031202684095856435,0.011837058000617521
SUMITOMO,sweep_fvg,-1,4,all,46,46,0.0069754832875010804,0.018450526628096764,0.094484984708084585,-0.029228201112376284,0.081953378599720073,0.54347826086956519,-0.017062700396184495,0.024038183683685571,-0.0045445306585708729,0.046494955875486771
SUMITOMO,breakout_4,-1,4,all,193,193,-0.0098871137094383964,0,0.10940036420316583,-0.073484848484848486,0.062087186261558736,0.48704663212435234,-0.014930262741255038,0.0050431490318166407,,
SUMITOMO,sweep_13,1,4,all,75,75,0.015439763506965338,0.018453188602442383,0.13504124848899185,-0.070260276718346393,0.10467432950191569,0.61333333333333329,0.01426360149835844,0.0011761620086069003,,
SUMITOMO,breakout_13,-1,4,all,104,104,-0.013026730791616991,-0.011036672902075106,0.11882802786725849,-0.071442751779065949,0.069341253541996994,0.43269230769230771,-0.015300794976801842,0.0022740641851848506,,
SUMITOMO,sweep_13,-1,4,all,90,89,-0.027523624852375608,0,0.11584435805768105,-0.083408884859474064,0.047038327526132351,0.4943820224719101,-0.015333033992110947,-0.012190590860264663,,
SUMITOMO,breakout_52,-1,4,all,32,32,-0.0065336034593115322,-0.0097807652282607682,0.1307860345928136,-0.07041690342403778,0.077788988453354024,0.4375,-0.014514730630096643,0.0079811271707851076,,
SUMITOMO,sweep_52,1,4,all,32,32,0.056100878789890618,0.055912808004246695,0.13646093799376716,0.0060914039402929498,0.15548243097473091,0.78125,0.012848085883878882,0.043252792906011743,,
SUMITOMO,breakout_52,1,4,all,64,64,0.028878552291010877,0.01628289473684208,0.13208485182287805,-0.051039993786068605,0.11815290839695491,0.59375,0.015685725774199528,0.013192826516811354,,
SUMITOMO,sweep_52,-1,4,all,47,47,-0.014323683987471478,0.0062414667446849537,0.11900301451969848,-0.085082683804428183,0.068378092521693856,0.5957446808510638,-0.014307335493345317,-1.6348494126169604e-05,,
SUMITOMO,breakout_1,1,4,early,242,242,0.011356773321793769,0.0075004131073576064,0.1077048473759043,-0.055886759696673671,0.082108778966449913,0.52479338842975209,0.014277698538644622,-0.0029209252168508541,,
SUMITOMO,fvg_raw,1,4,early,165,165,0.012742167274235293,0.0063157894736842746,0.11231355039816621,-0.058823529411764719,0.081222056631892636,0.51515151515151514,0.014025029820032436,-0.001282862545797143,,
SUMITOMO,breakout_1,-1,4,early,228,228,-0.0088667272428791383,0,0.10734691561123691,-0.072263965248082485,0.070658972445206414,0.49122807017543857,-0.013845998253505966,0.0049792710106268297,,
SUMITOMO,sweep_4,-1,4,early,115,115,-0.00082749747100961028,0.0052424639580602728,0.10864323922130337,-0.0632626092063725,0.075422087491053003,0.5304347826086957,-0.01330719487513682,0.012479697404127204,,
SUMITOMO,sweep_1,1,4,early,126,126,0.015422078376591422,0.0073723481249522438,0.11913154986562001,-0.068876291838212617,0.077695216876347228,0.53174603174603174,0.014898146600339805,0.00052393177625162466,,
SUMITOMO,sweep_4,1,4,early,93,93,0.017747006037360433,0.0062089116143169143,0.12834374141175903,-0.083112758073054516,0.10268199233716468,0.54838709677419351,0.01355935054470868,0.0041876554926517642,,
SUMITOMO,breakout_4,1,4,early,168,168,0.011814573987407283,0.0072468697076543132,0.1094089270226099,-0.051186657080349862,0.081590172163185037,0.52976190476190477,0.014300594957708629,-0.002486020970301346,,
SUMITOMO,sweep_1,-1,4,early,165,165,-0.0047930324388889322,0.0018348623853210455,0.1100756412804261,-0.068938193343898613,0.073289902280130326,0.50303030303030305,-0.013278337188909851,0.0084853047500209194,,
SUMITOMO,breakout_13,1,4,early,93,93,0.020827016472507315,0.01379310344827589,0.11735425187532511,-0.049095607235142169,0.093155893536121637,0.59139784946236562,0.014589732849304366,0.0062372836232029646,,
SUMITOMO,fvg_disp,1,4,early,92,92,0.012609745505367729,-0.0037685869109441161,0.10308514535072241,-0.059509497677635054,0.080360526382911968,0.4891304347826087,0.013485751808666131,-0.00087600630329839814,,
SUMITOMO,sweep_fvg,1,4,early,17,17,0.044792148778745003,0.035121951219512226,0.13999579138705379,-0.023238925199709493,0.10176991150442483,0.6470588235294118,0.014693636947246777,0.030098511831498233,,
SUMITOMO,fvg_raw,-1,4,early,136,136,-0.011476593212922685,-0.0039991318893053407,0.11388776742198607,-0.071825874231534026,0.076327690166975881,0.46323529411764708,-0.014089694377956452,0.0026131011650337645,,
SUMITOMO,fvg_disp,-1,4,early,76,76,-0.020615185141540794,-0.0052720858649619728,0.12238499977582905,-0.080220948094166411,0.076327690166975881,0.44736842105263158,-0.015106860810445428,-0.0055083243310953761,,
SUMITOMO,sweep_fvg,-1,4,early,33,33,0.0038306681368074861,0.022847100175746871,0.10480745047531706,-0.019858156028368823,0.082551594746716694,0.5757575757575758,-0.016182141865497681,0.020012810002305169,,
SUMITOMO,breakout_4,-1,4,early,140,140,-0.0043143303143755741,0.00065876152832672341,0.10994151176094735,-0.07623084753026893,0.070865174822107968,0.5,-0.013681314164436326,0.0093669838500607533,,
SUMITOMO,sweep_13,1,4,early,52,52,0.022526688861659497,0.01426748637049069,0.12803593075212211,-0.06821266662547687,0.10669724770642203,0.59615384615384615,0.012169466721751308,0.010357222139908187,,
SUMITOMO,breakout_13,-1,4,early,72,72,-0.0041796415456631358,-0.0062172960579335301,0.1179700916669179,-0.072357942743678294,0.077816994097924586,0.44444444444444442,-0.014246272081105796,0.010066630535442662,,
SUMITOMO,sweep_13,-1,4,early,63,63,-0.015800695698785776,0.0040697674418604946,0.1076165370127454,-0.070225354061908885,0.054389057979722266,0.53968253968253965,-0.013377106055460452,-0.0024235896433253165,,
SUMITOMO,breakout_52,-1,4,early,20,20,0.0075685797705656258,0.0033308660251665234,0.15014110514720813,-0.064239774622664947,0.098696500853336783,0.5,-0.014854688299057534,0.022423268069623158,,
SUMITOMO,sweep_52,1,4,early,22,22,0.059670063012008764,0.055912808004246695,0.14878228262712287,0.005856388592245021,0.16741685144124163,0.77272727272727271,0.010374532512322026,0.049295530499686754,,
SUMITOMO,breakout_52,1,4,early,46,46,0.0057931884525009979,0.0073133091267240102,0.11382022459592717,-0.055391938831702431,0.09327309000369155,0.56521739130434778,0.013783346697881642,-0.0079901582453806522,,
SUMITOMO,sweep_52,-1,4,early,31,31,0.011350575577255785,0.03543307086614178,0.095531721077147025,-0.022070924811352532,0.076705643165452309,0.67741935483870963,-0.011056993519262022,0.022407569096517803,,
SUMITOMO,breakout_1,1,4,late,108,104,0.03347487301507561,0.015622136030374434,0.11299861914437413,-0.045155581220791496,0.11209784770749381,0.56730769230769229,0.018338925890848776,0.015135947124226834,,
SUMITOMO,fvg_raw,1,4,late,64,60,0.043329911192856882,0.0035343796185516307,0.13274571811350272,-0.046313546639242337,0.13356012596213973,0.51666666666666672,0.018281733372039442,0.025048177820817436,,
SUMITOMO,breakout_1,-1,4,late,90,88,-0.020837691068454303,-0.020367891192173748,0.11069436970974594,-0.07308761162799382,0.050311092309180572,0.43181818181818182,-0.017966307965272779,-0.0028713831031815292,,
SUMITOMO,sweep_4,-1,4,late,62,61,-0.017605508032863215,-0.0093564582382472672,0.11918402462463894,-0.063995215311004827,0.04861503674392309,0.45901639344262296,-0.018143596250106503,0.00053808821724328558,,
SUMITOMO,sweep_1,1,4,late,53,53,0.008728471664097617,0.022618800581033494,0.093092210860706626,-0.047915370255133816,0.077375122428991139,0.60377358490566035,0.017711246989450688,-0.0089827753253530623,,
SUMITOMO,sweep_4,1,4,late,40,40,0.0064668638688776146,0.023706530486760635,0.12113026627910013,-0.041832425504165272,0.082337714707439169,0.65000000000000002,0.018529567620213246,-0.012062703751335632,,
SUMITOMO,breakout_4,1,4,late,72,68,0.045957892374963158,0.021979711507028377,0.12530748696315577,-0.044621621898498165,0.12710365438707927,0.57352941176470584,0.01860246004614672,0.027355432328816442,,
SUMITOMO,sweep_1,-1,4,late,63,63,-0.0040225046193890597,0.00080596413459599336,0.13048115888399464,-0.06346990772017147,0.06343757585080162,0.50793650793650791,-0.018037833000820781,0.01401532838143172,,
SUMITOMO,breakout_13,1,4,late,46,43,0.057580670050095505,0.035066258919469906,0.12335041706397239,-0.039524123480276951,0.14728253946195091,0.62790697674418605,0.019077108401062356,0.038503561649033166,,
SUMITOMO,fvg_disp,1,4,late,36,35,0.034533184299281712,0.0061538461538461764,0.15008093132777489,-0.06558980152203997,0.10429569693418694,0.51428571428571423,0.018352543157231963,0.016180641142049756,,
SUMITOMO,sweep_fvg,1,4,late,6,6,-0.003115345477565127,-0.014584065962843562,0.060734779779796626,-0.044909893185582861,0.023627952304095701,0.5,0.01811651053992357,-0.021231856017488695,,
SUMITOMO,fvg_raw,-1,4,late,47,47,-0.020153078177342177,-0.022618800581033494,0.10541504215288558,-0.075998126523336595,0.061558713228422213,0.36170212765957449,-0.018292279510259614,-0.0018607986670825798,,
SUMITOMO,fvg_disp,-1,4,late,25,25,-0.035570975184224314,-0.0321563682219419,0.092949727359424542,-0.070975536091815172,0.0210280373831776,0.28000000000000003,-0.0189756692669261,-0.016595305917298221,,
SUMITOMO,sweep_fvg,-1,4,late,13,13,0.014958475593107897,-0.0069348127600554754,0.063947550035579809,-0.031431334622823881,0.069930069930069894,0.46153846153846156,-0.01900617194362441,0.033964647536732305,,
SUMITOMO,breakout_4,-1,4,late,51,51,-0.022934024770368377,-0.011496196111580703,0.10832267772792727,-0.070792674052326698,0.050946158700434618,0.45098039215686275,-0.018213700441168202,-0.0047203243292001807,,
SUMITOMO,sweep_13,1,4,late,22,22,0.0036939062409757236,0.039499298070420963,0.15363061691863331,-0.075295338711310611,0.088862463660841606,0.68181818181818177,0.018867523413177528,-0.015173617172201798,,
SUMITOMO,breakout_13,-1,4,late,30,30,-0.030642479080672615,-0.030556132312648643,0.12232155647761997,-0.068936900597668993,0.051581225091688665,0.40000000000000002,-0.018116510539923577,-0.012525968540749048,,
SUMITOMO,sweep_13,-1,4,late,27,26,-0.055929183955304822,-0.011488903658707694,0.13164711765822654,-0.11381795539445344,0.039412212020503601,0.38461538461538464,-0.019387455402353346,-0.036541728552951465,,
SUMITOMO,breakout_52,-1,4,late,11,11,-0.019751488557652963,-0.035778175313059046,0.087964914981618972,-0.060153754534134629,0.035541303020425352,0.36363636363636365,-0.015262661621558538,-0.0044888269360944255,,
SUMITOMO,sweep_52,1,4,late,10,10,0.048248673501230688,0.054096167282149055,0.11131180654790267,0.012468658746620565,0.11130656303972358,0.80000000000000004,0.017786064875691832,0.030462608625538862,,
SUMITOMO,breakout_52,1,4,late,18,18,0.087874482100536139,0.086040173241629159,0.15885295273825603,-0.039934594490670577,0.20227948120278211,0.66666666666666663,0.019768738861082276,0.06810574323945387,,
SUMITOMO,sweep_52,-1,4,late,16,16,-0.064067561894130542,-0.011901782990800136,0.14551615293238829,-0.11949051805975375,0.038564850454765764,0.4375,-0.019768738861082276,-0.04429882303304828,,
SUMITOMO,breakout_1,1,13,all,350,342,0.058614132246880127,0.036770228907291647,0.20345081205233978,-0.087025936872266368,0.18189374062968522,0.57017543859649122,0.048348829133279758,0.010265303113600374,,
SUMITOMO,fvg_raw,1,13,all,229,224,0.067878588527081854,0.043015387517107873,0.21079512272056161,-0.081164593732100471,0.20341006122959016,0.5669642857142857,0.047107411630576808,0.020771176896505039,,
SUMITOMO,breakout_1,-1,13,all,321,315,-0.039934102044846181,-0.012507626601586441,0.20854655444632719,-0.15763419776034826,0.086120462233155837,0.46031746031746029,-0.04605594125799449,0.0061218392131483163,,
SUMITOMO,sweep_4,-1,13,all,177,173,-0.034798681854306041,-0.020166453265044737,0.2060212711765198,-0.15481299816063765,0.10446821900566394,0.45086705202312138,-0.047057665189630615,0.012258983335324585,,
SUMITOMO,sweep_1,1,13,all,179,175,0.044015685037174672,-0.0068540095956134417,0.23736552274068407,-0.11002892164950456,0.17989379244780079,0.48571428571428571,0.048898375410064046,-0.0048826903728893759,,
SUMITOMO,sweep_4,1,13,all,134,131,0.04978364986609448,-0.0013368983957219305,0.21334030400711249,-0.087252363017973789,0.19837711889416987,0.49618320610687022,0.046134760598672275,0.0036488892674221996,,
SUMITOMO,breakout_4,1,13,all,240,234,0.060592807348444779,0.034166845148854152,0.21411512258061668,-0.087635110323466464,0.20207596117061977,0.5641025641025641,0.048345064379076916,0.012247742969367863,,
SUMITOMO,sweep_1,-1,13,all,229,226,-0.026987586769093311,0.0019888623707239317,0.20941682272834031,-0.15335177488689472,0.11166929047518351,0.5,-0.044732268053380174,0.017744681284286867,,
SUMITOMO,breakout_13,1,13,all,139,136,0.095231768396973671,0.078468134180786353,0.20425475323688855,-0.055720072007200694,0.25016149870801035,0.6470588235294118,0.050486836769739661,0.044744931627234003,,
SUMITOMO,fvg_disp,1,13,all,128,126,0.066212023524698654,0.059737418808693099,0.20580033951333881,-0.088672228890007365,0.18980875701600797,0.58730158730158732,0.046116791954040053,0.020095231570658595,,
SUMITOMO,sweep_fvg,1,13,all,23,23,0.10860639407486813,0.12924606462303223,0.17896635386129003,0.014456249693281686,0.20877310588772247,0.73913043478260865,0.048351073944272523,0.06025532013059566,,
SUMITOMO,fvg_raw,-1,13,all,185,183,-0.028933972456722429,-0.01719394773039884,0.19223694839083674,-0.15044877150140312,0.087771929116919445,0.44808743169398907,-0.046417828549347777,0.017483856092625351,,
SUMITOMO,fvg_disp,-1,13,all,101,100,-0.031962365261952896,-0.0071148371112511599,0.19771743048754997,-0.12688395851406825,0.081272893772893817,0.46999999999999997,-0.050147149152269567,0.018184783890316695,,
SUMITOMO,sweep_fvg,-1,13,all,46,45,0.0031290902335177335,0.017021276595744705,0.20565483395863426,-0.07182320441988943,0.1036906854130053,0.57777777777777772,-0.053336265526887187,0.056465355760404928,,
SUMITOMO,breakout_4,-1,13,all,193,191,-0.019408817150940255,-0.011322838994752837,0.1951276427258378,-0.1315460428565256,0.09622231308724144,0.47120418848167539,-0.045748793135463053,0.026339975984522805,,
SUMITOMO,sweep_13,1,13,all,75,72,0.038158548160915018,-0.012426900584795286,0.17928889042401797,-0.087123277593131154,0.19999234986612274,0.47222222222222221,0.042549093622395062,-0.00439054546148004,,
SUMITOMO,breakout_13,-1,13,all,104,103,-0.04547258395730442,-0.051595872330213677,0.20126765317569215,-0.18648143460737165,0.048972693402966838,0.37864077669902912,-0.046955938624990069,0.0014833546676856692,,
SUMITOMO,sweep_13,-1,13,all,90,89,-0.05461854576555801,-0.024896265560165887,0.22252200010075296,-0.18262806236080187,0.11408199643493766,0.449438202247191,-0.047510389173931931,-0.0071081565916260702,,
SUMITOMO,breakout_52,-1,13,all,32,32,-0.011201204106227491,-0.034030930038999818,0.21971923295901907,-0.13872965851376073,0.076240645884055158,0.4375,-0.044002254415918332,0.032801050309690841,,
SUMITOMO,sweep_52,1,13,all,32,32,0.055366374570651911,0.065080551154299227,0.21189830889851655,-0.067164081142519955,0.23505413296028221,0.59375,0.038339596251011555,0.017026778319640345,,
SUMITOMO,breakout_52,1,13,all,64,64,0.10400795390906892,0.086064370461474748,0.21944255316583952,-0.055780106312518007,0.27041624465642267,0.640625,0.04878834717487715,0.05521960673419174,,
SUMITOMO,sweep_52,-1,13,all,47,47,-0.018698782299929408,0.028619845603464533,0.20712866545034905,-0.091735121158730504,0.11868873330849677,0.53191489361702127,-0.044148978959983931,0.02545019666005454,,
SUMITOMO,breakout_1,1,13,early,241,241,0.042239364018442575,0.018003706645485895,0.19156976045651586,-0.09454796411318156,0.17620137299771166,0.53526970954356845,0.046702240512369743,-0.0044628764939271719,,
SUMITOMO,fvg_raw,1,13,early,164,164,0.057271317013027324,0.025647159548751075,0.20499705142272981,-0.083280406750799868,0.19298357698523055,0.54268292682926833,0.046016999483469809,0.011254317529557514,,
SUMITOMO,breakout_1,-1,13,early,225,225,-0.035865100191148816,-0.016871165644171793,0.20481666731730724,-0.16679245283018873,0.08680555555555558,0.4622222222222222,-0.045650545935646145,0.0097854457444973269,,
SUMITOMO,sweep_4,-1,13,early,114,114,-0.027612142057795143,-0.0042766523429507153,0.20634490623669463,-0.13007239528978659,0.11082021347087617,0.47368421052631576,-0.044000247120733145,0.016388105062938012,,
SUMITOMO,sweep_1,1,13,early,125,125,0.045758378473263563,-0.0044303797468354666,0.2271793453773516,-0.10240733664501334,0.18723404255319154,0.496,0.048577075834091842,-0.0028186973608282807,,
SUMITOMO,sweep_4,1,13,early,92,92,0.059681393357059707,0.015588171377944215,0.20670506882967193,-0.077927229481319193,0.20384317862165963,0.52173913043478259,0.04477008760051595,0.014911305756543768,,
SUMITOMO,breakout_4,1,13,early,168,168,0.044822142894898193,0.017446610535973073,0.20496569595970807,-0.095268212597741375,0.18870970723621372,0.52380952380952384,0.046677071091350948,-0.0018549281964527645,,
